scenario_id,base_scenario_id,address_id,record_id,support_id,relation,carrier,entitlement_status,partition,simulator_id,failure_predicate,prospective_cluster_count,delta,control_response_lambda,gate_name,gate_order,replicates,frozen_complete_pass_count,frozen_complete_pass_probability,gate_failure_count,gate_failure_probability,single_gate_blocker_count,single_gate_blocker_probability,leave_one_gate_out_pass_count,leave_one_gate_out_passage_probability,diagnostic_probability_uplift,interpretation
CS-7a3432b462cdb985387d56b2,BS-b7b55020470aa0011fae8c36,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.25,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-7a3432b462cdb985387d56b2,BS-b7b55020470aa0011fae8c36,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.25,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-7a3432b462cdb985387d56b2,BS-b7b55020470aa0011fae8c36,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.25,control_adjusted_contrast_pass,9,1000,0,0.0,162,0.162,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-7a3432b462cdb985387d56b2,BS-b7b55020470aa0011fae8c36,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.25,control_specificity_pass,10,1000,0,0.0,84,0.084,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,complement_admissible_pass,2,1000,0,0.0,128,0.128,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,effect_direction_reproduced_pass,3,1000,0,0.0,61,0.061,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,target_contrast_positive_pass,4,1000,0,0.0,61,0.061,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,minimum_effect_pass,5,1000,0,0.0,101,0.101,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,cluster_uncertainty_pass,6,1000,0,0.0,533,0.533,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,control_adjusted_contrast_pass,9,1000,0,0.0,297,0.297,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-8a8b78ceddd10409d0e10435,BS-bb78dabdf033bd429a9980b0,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,0.5,control_specificity_pass,10,1000,0,0.0,144,0.144,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,complement_admissible_pass,2,1000,0,0.0,141,0.141,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,effect_direction_reproduced_pass,3,1000,0,0.0,61,0.061,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,target_contrast_positive_pass,4,1000,0,0.0,61,0.061,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,minimum_effect_pass,5,1000,0,0.0,111,0.111,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,cluster_uncertainty_pass,6,1000,0,0.0,555,0.555,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,control_adjusted_contrast_pass,9,1000,0,0.0,608,0.608,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-21ff57cb49b3b20809865313,BS-011a0c603aa10e8ed779f2d5,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.5,1.0,control_specificity_pass,10,1000,0,0.0,418,0.418,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,complement_admissible_pass,2,1000,0,0.0,132,0.132,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,effect_direction_reproduced_pass,3,1000,0,0.0,35,0.035,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,target_contrast_positive_pass,4,1000,0,0.0,35,0.035,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,minimum_effect_pass,5,1000,0,0.0,43,0.043,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,cluster_uncertainty_pass,6,1000,0,0.0,491,0.491,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,control_adjusted_contrast_pass,9,1000,0,0.0,35,0.035,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02d9a8c43576026b521e7252,BS-ffb5cea59a0eeab43b25edd6,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.0,control_specificity_pass,10,1000,0,0.0,35,0.035,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,complement_admissible_pass,2,1000,0,0.0,130,0.13,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,effect_direction_reproduced_pass,3,1000,0,0.0,43,0.043,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,target_contrast_positive_pass,4,1000,0,0.0,43,0.043,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,minimum_effect_pass,5,1000,0,0.0,58,0.058,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,cluster_uncertainty_pass,6,1000,0,0.0,531,0.531,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,control_adjusted_contrast_pass,9,1000,0,0.0,118,0.118,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-018950136999421cc06ba625,BS-fdf9aaf236c4b1e795e2a680,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.25,control_specificity_pass,10,1000,0,0.0,69,0.069,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,complement_admissible_pass,2,1000,0,0.0,125,0.125,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,effect_direction_reproduced_pass,3,1000,0,0.0,38,0.038,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,target_contrast_positive_pass,4,1000,0,0.0,38,0.038,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2daf6019ac8bd3dbf1484d89,BS-36275dd0a117d16dd0982de7,03ef63db7584762143dc3914,three_way__no_window,114bd7932e0008f8ef79,three_way,no_window,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,3,0.75,0.5,minimum_effect_pass,5,1000,0,0.0,51,0.051,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
